                      testname                        method          bytes                  id                time      papi_evt1_type       papi_evt1_val      papi_evt2_type       papi_evt2_val
                      NAS_MG_x                        custom          32768       communication              29.087                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              30.279                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              30.040                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              30.040                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.563                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              30.040                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              30.755                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              33.855                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              30.040                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.325                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.563                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.087                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.563                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.563                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.563                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.325                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.087                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.563                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.087                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.325                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.087                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.802                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              29.325                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              30.040                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              31.471                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768       communication              31.471                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768                pack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom          32768              unpack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              31.709                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              21.219                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.358                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.119                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.881                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              18.835                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.642                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.450                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.689                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              16.927                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.166                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference          32768       communication              17.404                  NA                  NA                  NA                  NA
