                      testname                        method          bytes                  id                time      papi_evt1_type       papi_evt1_val      papi_evt2_type       papi_evt2_val
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.722                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.722                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.722                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.722                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.483                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               8.821                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.722                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320       communication               5.245                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320                pack               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320              unpack               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_y              custom_reference           1320   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication             194.072                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              11.444                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.059                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.251                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              12.874                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.251                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.490                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.251                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.251                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.251                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.490                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              13.828                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.013                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication              10.251                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.775                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.536                  NA                  NA                  NA                  NA
                      NAS_LU_x                        custom           2560       communication               9.298                  NA                  NA                  NA                  NA
